1.000000 0.273865 0.250913 0.274909 0.200313 0.029370 -0.004780 -0.003516 -0.014953 -0.012201 -0.008348 0.008080 0.016989 -0.013590 0.001401 -0.004685 0.023692 0.004642 0.013926 0.001292 -0.015914 0.021404 0.017101 0.000303 0.026161 0.012252 0.012178 0.015078 -0.002333 0.000493 -0.005173 -0.001843 -0.004350 -0.004900 -0.000729 -0.004716 -0.003861 -0.000881 0.017311 -0.000306 -0.003002 -0.002487 0.004046 0.000226 -0.003763 0.007178 -0.002461 -0.000556 0.000432 0.007881 0.006497 -0.001117 0.015644 0.000039 0.007151 0.008734 -0.001458 0.001192 0.003061 -0.001977 -0.002078 -0.009816 0.003846 -0.007308 -0.002604 0.000372 -0.007905 0.004341 -0.008546 -0.002161 0.020578 0.016920 0.007518 0.004464 0.001453 -0.004609 0.012874 0.002348 -0.003013 0.007485 0.004343 0.022809 -0.002800 0.002366 0.008346 0.015479 0.201748 32.661598 244.306669 109.656685 -1001.326182 0.962527 0.971896 0.977516 0.996213 0.979111 0.907414
1.000000 0.235273 0.253616 0.294180 0.216931 0.020384 -0.004996 0.011973 -0.018938 -0.005309 -0.009297 -0.001340 0.019162 -0.012283 0.004348 -0.006169 0.019673 0.002425 0.012179 -0.002668 -0.010169 0.018974 0.006995 0.012014 0.025506 0.010922 0.007823 0.001222 0.003280 0.001545 -0.002452 -0.003535 -0.005147 -0.002350 -0.004747 -0.001605 -0.004208 0.002730 0.010148 -0.000762 -0.003177 0.000674 0.004120 0.001513 -0.006390 0.002181 -0.004456 -0.002339 -0.001036 0.004055 0.004228 -0.000303 0.005311 -0.000817 0.003002 0.004222 0.003982 -0.000240 -0.001208 -0.003601 -0.002006 -0.006672 -0.000229 -0.002127 0.000800 0.002480 -0.009674 0.001548 -0.009191 0.003123 0.014681 0.015898 -0.002433 -0.000361 0.002099 -0.001656 0.014818 -0.001262 -0.002280 0.006337 0.005560 0.021450 -0.001300 0.009406 0.016366 0.009329 0.151804 32.477360 242.970288 109.828979 -1457.347652 0.964139 0.973104 0.978483 0.992366 0.981469 0.913699
1.000000 0.258741 0.264957 0.278943 0.197358 0.016917 -0.014612 0.008480 -0.006425 -0.004551 -0.011265 -0.000942 0.020550 -0.012441 0.004576 0.006459 0.004943 0.004087 0.029286 -0.011140 -0.014312 0.019607 0.013344 0.005137 0.013320 0.005513 0.009905 0.019620 -0.001483 0.001172 -0.003319 -0.000102 0.000290 -0.005203 0.004249 -0.004721 -0.005915 0.006461 0.008236 -0.002076 -0.005322 -0.000632 -0.004912 0.000073 -0.002202 0.011682 -0.009433 -0.002842 -0.001545 -0.000991 0.003041 -0.001542 0.000865 0.003801 -0.000363 0.027099 0.000757 0.000678 -0.003791 -0.001103 -0.002822 -0.008562 0.011089 -0.012358 -0.002744 0.001187 0.000412 0.005375 -0.001240 -0.001636 0.008949 0.011088 -0.000110 0.003220 0.003288 -0.006972 0.019816 -0.003922 -0.002079 0.002243 0.024286 0.018153 -0.006266 0.010707 0.012377 0.018607 0.179833 32.570505 244.884647 111.833461 -687.184629 0.965141 0.973856 0.979085 0.996213 0.980686 0.913443
1.000000 0.254977 0.268107 0.259636 0.217281 0.003675 0.004601 0.006250 -0.012571 -0.002189 -0.011220 -0.004192 0.021574 0.001371 -0.004574 0.005511 -0.001695 -0.002948 0.013980 -0.006286 -0.002892 0.008396 0.012930 0.007024 0.005291 0.001581 0.000924 0.007167 0.002158 0.001133 -0.003408 -0.001141 -0.001965 0.000252 -0.003963 -0.004747 -0.005618 0.005250 0.000915 0.000087 -0.003506 -0.000311 0.009163 0.004111 -0.003374 0.011152 -0.005902 -0.002802 -0.000364 0.007207 0.004219 -0.001938 0.017565 -0.000728 0.005957 0.013602 0.001421 0.004428 -0.000409 -0.002098 -0.003481 -0.000909 0.002678 -0.003992 0.009539 0.004834 -0.004768 0.002602 -0.001769 -0.001141 0.006992 0.012481 0.004624 -0.001436 0.003778 -0.002616 0.006161 -0.002404 -0.002172 0.005302 0.007893 -0.002192 -0.008543 0.007265 0.000672 0.010285 0.130942 32.051328 240.520750 106.498796 -1214.541549 0.971009 0.978257 0.982605 0.996213 0.992080 0.919722
1.000000 0.237125 0.262592 0.285795 0.214488 0.023125 -0.000535 0.002376 -0.017921 -0.007257 -0.010979 -0.009674 0.036803 -0.000453 -0.003991 0.009545 -0.003901 -0.010912 0.018871 -0.000142 -0.004476 0.020477 0.014232 0.004357 0.013693 0.004010 0.009124 0.010048 -0.002353 0.002964 -0.000956 -0.001781 -0.007814 -0.000661 -0.003989 0.001381 -0.000715 0.001865 -0.004118 -0.001330 -0.000991 -0.002835 0.001518 0.002609 -0.004252 0.001518 -0.012496 -0.002183 -0.000102 0.001165 0.004495 -0.004120 0.014025 -0.000608 -0.001491 0.000134 0.003067 0.002086 -0.005151 -0.004900 -0.002932 -0.003040 0.000372 0.001257 0.013194 0.001074 -0.007306 0.007635 0.000511 0.002363 0.013902 0.016530 -0.001441 0.002863 -0.001795 -0.004700 0.030810 0.002392 -0.003338 0.007466 0.007661 0.003532 -0.008677 0.017681 0.010065 0.016733 0.152256 32.473240 243.191928 109.013097 -920.466881 0.969026 0.976769 0.981415 0.996213 0.990602 0.915482
1.000000 0.207661 0.256720 0.330645 0.204973 0.010063 -0.002115 0.013989 -0.016623 0.005346 -0.014668 -0.007402 0.022797 -0.010463 -0.007402 0.005974 0.017064 -0.001378 0.031976 -0.009027 -0.015056 0.023077 0.016535 0.011001 0.008273 0.004104 0.007035 0.003162 -0.000705 0.006517 -0.002748 0.000063 -0.006368 -0.003500 -0.003784 0.001735 -0.003548 0.007933 -0.004452 -0.001641 -0.002215 0.002727 0.003629 0.002431 -0.005428 0.006653 -0.012057 -0.000761 -0.000059 0.000677 0.003963 -0.002081 0.005112 0.000365 0.002015 0.004993 -0.000305 0.003461 0.004419 -0.005881 -0.003200 -0.003759 0.001556 -0.013162 -0.000137 0.001060 -0.010876 0.006148 -0.003296 -0.001812 0.002888 0.025654 0.006117 -0.000789 0.000162 -0.005377 0.033382 0.003127 0.001555 0.001581 0.010658 0.011073 -0.004663 0.014171 0.006450 0.022030 0.151811 33.439104 246.954242 115.626595 -797.628422 0.966086 0.974565 0.979652 0.996213 0.984565 0.912153
1.000000 0.198937 0.259681 0.321944 0.219438 0.018336 -0.002880 0.004321 -0.014716 -0.009249 -0.017527 0.000007 0.037952 -0.007575 -0.007564 0.008556 0.009580 0.002841 0.038956 -0.010859 -0.020647 0.029532 0.006962 0.006195 0.015424 0.001194 0.007135 0.009868 -0.000017 -0.001648 -0.005235 0.001533 -0.003270 -0.002463 -0.004816 -0.003677 -0.001244 0.000786 0.000090 -0.001300 -0.002315 -0.001291 0.006318 0.006876 -0.002048 -0.004024 -0.017015 -0.001328 0.001467 0.001565 -0.000438 -0.002806 0.018565 0.000617 0.001467 0.009725 0.008567 0.008617 0.004248 -0.004865 -0.003811 -0.007241 -0.000657 -0.015801 0.001682 -0.002653 -0.012204 0.007600 0.000913 -0.000069 0.006766 0.018708 0.001584 -0.001688 0.002573 -0.003971 0.047527 -0.003864 0.000596 0.006218 0.017484 0.008667 -0.006003 0.014711 0.006013 0.021676 0.162173 33.329691 246.374054 115.884417 -705.439915 0.963890 0.972917 0.978334 0.996213 0.984565 0.906070
1.000000 0.168675 0.237751 0.307631 0.285944 0.010398 -0.003634 0.018173 -0.016137 -0.005001 -0.011804 -0.003520 0.026385 -0.005851 -0.004263 0.007705 0.003709 0.001969 0.025373 -0.017041 -0.004442 0.022017 0.009616 0.024529 0.007030 0.006122 0.007523 0.005017 -0.001055 0.001876 -0.002461 -0.001578 -0.004970 -0.001011 -0.001794 -0.003775 -0.005501 0.009675 0.013604 -0.002087 -0.005347 0.000357 0.008594 -0.000398 -0.005889 0.003491 -0.013301 -0.001681 -0.002978 0.009675 0.008817 -0.000733 0.008433 0.004560 0.003478 0.011810 0.000108 0.003828 -0.004343 -0.002793 -0.002109 -0.004365 0.001254 -0.005701 -0.000819 0.002924 0.001406 0.015052 -0.009048 -0.002655 0.002929 0.023227 0.001043 -0.001837 0.002245 -0.006570 0.014978 -0.008713 0.000912 0.013629 0.022768 0.006312 -0.003700 0.011810 -0.000465 0.021083 0.182039 33.939682 249.852285 116.009927 -677.898669 0.961533 0.971150 0.976920 0.992366 0.978319 0.909011
1.000000 0.183521 0.258427 0.350187 0.207865 0.012694 -0.008611 0.013986 -0.012572 -0.000551 -0.003811 -0.017050 0.032302 0.002157 -0.009993 0.012226 -0.001526 -0.011882 0.028784 0.000307 -0.011332 0.025128 0.005489 0.019787 0.009003 -0.000136 0.008359 0.007956 -0.001728 0.000085 -0.000327 -0.002619 0.002422 -0.001615 -0.002146 0.012306 -0.003572 0.001584 -0.006926 -0.002979 -0.001223 -0.002345 -0.004772 -0.002107 -0.005983 0.005120 0.001176 -0.002692 -0.000752 0.000491 0.009896 -0.004392 0.004765 -0.002791 0.001592 -0.002005 0.022097 0.005252 0.002040 -0.006802 -0.003450 0.001137 0.007255 -0.012937 0.005188 0.008608 -0.007662 0.006361 -0.003300 0.000538 0.001959 0.020266 0.013602 0.005824 0.010727 -0.004884 0.018824 0.002560 -0.002800 0.011811 0.002905 0.000183 -0.004485 0.016893 -0.001558 0.012205 0.167275 34.204615 250.029995 118.003266 -593.950771 0.963001 0.972251 0.977801 0.996213 0.983796 0.903892
1.000000 0.213415 0.256098 0.308266 0.222222 0.013298 -0.008238 0.022007 -0.017726 -0.003603 -0.005560 -0.015042 0.033215 -0.011950 -0.005623 0.010287 0.012246 0.006257 0.023792 -0.008689 -0.015785 0.028885 0.005233 0.030516 0.010158 0.003923 0.010533 0.001571 0.000164 0.002420 0.000943 -0.002036 0.000625 -0.002913 -0.004980 0.003380 -0.003698 0.002662 -0.004279 -0.002025 -0.001706 0.000747 0.000513 -0.000129 -0.006594 0.001394 -0.007774 -0.003636 0.001949 -0.001180 0.006206 -0.002636 0.012479 0.003325 -0.001197 0.007360 0.007096 0.006687 0.011501 0.000815 -0.003606 -0.007534 0.000821 -0.016022 -0.002244 0.010932 -0.009289 0.011197 -0.007761 0.006616 0.008647 0.006415 0.002272 -0.000723 0.004516 -0.004480 0.023966 -0.000906 -0.001849 0.007622 0.006125 0.017756 0.002410 0.021244 0.002662 0.012003 0.178208 33.115539 245.177202 112.223314 -782.186716 0.965830 0.974372 0.979498 0.996213 0.982248 0.914211
