-1.000000 0.224523 0.249695 0.280958 0.244823 0.024560 -0.009004 0.011170 -0.017082 -0.003106 -0.004048 -0.002922 0.011298 -0.015481 -0.004415 0.003888 0.023594 0.001905 0.021351 -0.010000 -0.009117 0.022591 0.007740 0.013896 0.014985 0.001629 0.008765 0.009167 0.000433 0.003951 -0.003881 0.000075 -0.004650 -0.004323 -0.005646 -0.003267 0.000033 0.004920 0.004730 -0.001815 -0.003584 0.000977 0.001785 0.003662 -0.004579 0.003949 -0.000042 -0.000800 -0.000780 -0.000730 0.005031 0.000143 0.006627 0.002562 0.007189 0.009071 0.001334 0.001691 0.010575 -0.004533 -0.004262 -0.003879 -0.001774 -0.006846 0.002090 0.004471 -0.010624 0.011440 -0.009443 -0.001111 0.015391 0.011833 0.002682 -0.002475 0.007565 -0.007276 0.015362 -0.001514 -0.001242 0.012062 0.006082 0.018749 -0.005904 0.004897 0.008608 0.006187 0.157356 32.421512 242.289784 108.293290 -1264.073394 0.969693 0.977270 0.981816 0.996213 0.988361 0.919476
-1.000000 0.236985 0.245532 0.282828 0.234654 0.028010 -0.006328 -0.001144 -0.014024 -0.000630 -0.009372 -0.000829 0.013046 -0.019148 -0.005149 0.012785 0.026323 0.005417 0.026236 -0.008729 -0.015990 0.030476 0.004154 0.000401 0.013817 0.009933 0.008569 0.011639 -0.000774 -0.000972 -0.004176 0.000921 -0.000735 -0.004328 -0.004752 -0.004141 0.003673 0.005408 0.007458 -0.000174 0.000038 0.005175 0.003225 0.002860 -0.002819 0.007888 -0.004551 -0.001225 -0.002802 -0.002410 0.003119 0.000704 0.002425 0.001956 -0.000167 0.012658 0.010344 0.010970 0.010875 -0.002158 -0.003080 -0.008691 0.002330 -0.010607 -0.002601 0.001643 -0.010685 0.011754 -0.007144 0.004971 0.015854 0.005427 0.002425 -0.002325 0.001839 -0.006875 0.025368 0.003265 0.000556 0.013610 0.014308 0.041121 -0.006659 0.005360 0.010893 0.003980 0.208062 32.754762 242.701842 107.771985 -682.294046 0.966162 0.974622 0.979697 0.996213 0.981469 0.915735
-1.000000 0.259259 0.279461 0.259259 0.202020 0.007368 -0.004650 0.025601 -0.020108 0.016704 -0.014997 -0.002309 0.005364 -0.004729 0.011945 -0.010811 0.008922 -0.014072 0.012787 -0.004729 0.011112 0.023398 0.012019 0.024772 0.004745 0.016462 0.016868 -0.005431 0.001032 0.007181 -0.003668 0.001591 -0.008231 0.004068 0.000303 0.004866 -0.007193 0.006046 0.007583 -0.002543 -0.005736 0.042119 0.001719 -0.003648 -0.006307 0.006357 -0.003410 0.001113 -0.001471 0.001555 0.013314 0.000000 -0.005924 -0.009652 0.000409 0.003576 -0.005605 0.000393 -0.008231 -0.006096 -0.002213 0.010006 0.005626 0.018243 0.000664 -0.006401 0.002638 0.012394 0.000000 0.006261 0.010006 0.043397 0.009252 -0.002029 -0.001881 -0.000168 -0.002289 -0.003884 -0.003651 0.001126 0.016625 0.005626 -0.008231 0.005249 0.011177 0.025925 0.248413 32.641880 246.851519 114.529237 -197.284645 0.967294 0.975470 1.000000 0.988456 0.907173 1.000000
-1.000000 0.240669 0.253539 0.243243 0.262548 0.022004 0.009006 -0.018613 -0.002991 -0.019125 -0.013991 0.017437 0.032098 0.010898 -0.005632 0.011638 -0.013684 -0.002991 0.015685 -0.003159 -0.006981 0.031598 0.004907 -0.001728 0.009522 0.007325 -0.005427 -0.004905 -0.004625 0.001824 -0.010545 0.007180 -0.007825 0.000621 0.000972 -0.004105 0.027999 0.005042 -0.005977 0.035509 0.031749 -0.003258 -0.004851 0.005723 0.014150 -0.008042 -0.011680 -0.001433 0.011803 -0.002601 0.001821 -0.004843 0.027124 0.009028 0.001955 -0.001988 0.006106 0.007428 -0.000080 -0.000176 0.012621 -0.003943 0.011716 -0.002534 0.009262 0.006614 0.012207 -0.002135 0.010665 0.000147 0.002591 0.003558 0.002564 -0.006118 0.001717 0.004927 0.014755 0.003558 -0.000934 0.005425 0.007565 -0.005601 0.004831 0.000431 -0.003416 0.018853 0.243025 32.497380 242.251089 107.755554 -430.032412 0.966203 0.974652 1.000000 0.992366 0.899959 1.000000
-1.000000 0.285814 0.275332 0.257862 0.180992 0.022521 0.001020 -0.008600 -0.010368 -0.017883 0.006911 -0.010237 0.031084 0.014633 -0.011194 0.007611 -0.006713 -0.010936 0.006084 0.015831 -0.007166 0.022597 0.017955 0.003851 0.010686 0.014549 -0.002091 -0.000825 -0.001697 0.001151 0.006495 -0.002857 -0.006313 -0.001104 0.001806 0.000298 0.006999 0.005377 -0.005503 0.007143 0.005280 -0.006424 -0.003024 0.012130 0.000630 -0.009303 -0.002734 -0.004155 -0.000131 0.000390 -0.004780 -0.002820 0.007135 0.010957 -0.001612 -0.004163 0.003973 -0.001009 -0.001057 -0.002522 0.008194 0.005734 0.005514 -0.004999 0.015349 0.003267 -0.000205 -0.003525 0.009379 -0.000732 0.002737 0.008685 0.003938 0.007872 0.011735 0.019016 0.008151 -0.000675 -0.001138 0.001115 -0.003786 -0.004665 0.001980 0.015051 -0.003566 0.022040 0.179144 33.186156 245.579289 109.363461 -763.049967 0.970436 0.977827 0.982262 0.996213 0.991342 0.918735
-1.000000 0.264151 0.252621 0.267296 0.215933 0.025553 -0.002625 -0.003352 -0.014594 -0.007355 -0.012488 0.014993 0.009528 -0.013311 0.006549 -0.006946 0.020037 0.000741 0.011889 -0.002029 -0.008739 0.017851 0.016228 -0.002618 0.016295 0.013808 0.013028 0.015381 -0.003231 -0.001197 -0.007040 -0.001575 -0.002304 0.001580 -0.003973 -0.005917 -0.001627 0.003453 0.031143 -0.001513 -0.001195 -0.000113 -0.004425 0.009234 -0.001202 0.007884 0.002929 -0.002539 -0.000424 0.009949 -0.004021 0.003032 0.003881 -0.003944 0.011276 0.008401 0.001798 -0.000859 -0.004374 -0.002109 -0.004618 -0.004709 0.000454 0.003669 -0.003683 0.002608 -0.007434 -0.000822 -0.007818 0.007718 0.016763 0.015544 0.012299 0.019808 -0.005122 -0.007304 0.013332 -0.004265 -0.002776 0.004380 0.001595 0.022151 -0.005249 0.005930 0.001559 0.004515 0.191624 32.162904 243.472507 109.419939 -521.421666 0.968065 0.976048 1.000000 0.988456 0.909516 1.000000
-1.000000 0.287478 0.271605 0.259259 0.181658 0.011566 0.025341 -0.013487 -0.014102 -0.019127 0.009705 -0.010333 0.030921 0.002561 -0.017526 0.022003 0.010133 0.010816 0.000252 0.010133 -0.016072 0.042782 0.023668 -0.002077 0.030135 0.009327 -0.001624 -0.016054 -0.002530 -0.002359 -0.001461 -0.000509 -0.010528 -0.003837 0.021489 0.003618 0.009551 0.005195 -0.008660 0.007583 0.019033 -0.009875 0.018240 0.015471 -0.003053 -0.008998 -0.005496 0.002445 0.000461 0.000000 -0.004537 -0.001811 0.019643 0.029319 0.000000 -0.000354 0.003773 0.001525 0.024197 -0.002208 0.004049 -0.010459 0.015471 0.001363 0.014861 0.008214 -0.007691 0.002350 0.004599 -0.000509 -0.002981 0.011974 -0.005093 -0.002158 0.005619 0.000614 0.012115 0.018944 -0.003174 0.003810 0.000885 -0.005093 0.049145 0.031999 -0.001597 0.003177 0.309134 33.782440 250.195270 116.134154 -332.487875 0.952694 0.964520 1.000000 0.963560 0.881910 1.000000
-1.000000 0.229692 0.277311 0.231092 0.261905 0.017871 0.026708 -0.018520 -0.011579 -0.016291 -0.011171 -0.002425 0.043343 0.005934 -0.012150 0.022088 -0.011161 -0.001151 0.003267 0.007055 -0.007647 0.034172 0.007426 0.005601 0.007818 0.010094 -0.007070 -0.008017 -0.005156 -0.000480 -0.000547 0.004929 -0.005841 0.001796 -0.001523 0.003948 0.011919 0.003259 -0.008126 0.012587 0.032246 -0.006641 0.012105 0.005589 -0.000599 -0.006361 -0.019441 -0.001007 0.010054 -0.002140 -0.003426 -0.002366 0.009863 0.010005 -0.006393 -0.002852 0.011780 0.012983 -0.003067 0.002811 0.003583 -0.001804 0.019246 -0.003769 0.005429 0.005873 0.010732 0.006706 0.009849 0.002935 -0.003705 -0.000465 -0.001287 -0.000956 0.002633 0.009808 0.019474 0.002472 0.000733 0.008858 -0.002833 0.000581 0.022704 0.020680 -0.003977 0.016833 0.236095 32.949210 244.264749 108.025246 -398.315346 0.971052 0.978289 1.000000 0.988456 0.917481 1.000000
-1.000000 0.227160 0.222222 0.266667 0.283951 0.013972 0.012379 -0.016181 -0.003474 -0.012730 -0.006590 -0.003526 0.032445 0.007565 -0.020328 0.029240 -0.006050 -0.003474 0.029107 -0.003782 -0.014302 0.034270 0.002331 -0.004370 0.003443 0.012678 -0.002882 -0.006435 -0.003673 0.001508 -0.004520 -0.001391 -0.007854 0.003475 -0.002959 -0.002963 0.017245 0.013184 -0.007350 0.013157 0.017235 -0.000425 0.001783 0.003475 0.013184 -0.006963 -0.006487 -0.000854 0.010660 0.013184 0.002227 -0.005518 0.004463 0.005543 -0.005649 -0.003243 0.016094 0.023414 0.023189 -0.002880 0.003313 0.003917 0.011812 -0.013531 0.003156 0.005324 -0.005425 -0.005454 0.028506 -0.000579 -0.002959 -0.001191 0.001262 0.005676 0.007856 0.005417 0.016094 -0.003353 0.001508 0.005634 0.020022 -0.000661 0.012808 0.006712 -0.003545 0.021210 0.248588 32.975485 245.738973 108.894272 -249.114681 0.962395 0.971796 1.000000 0.984482 0.896241 1.000000
-1.000000 0.244032 0.245800 0.305924 0.204244 0.022825 -0.004009 -0.008061 -0.006921 0.004716 -0.008940 -0.007658 0.015259 -0.015208 -0.003924 0.014727 0.012725 -0.004527 0.020498 0.004876 -0.016241 0.020136 0.015651 -0.001430 0.021105 0.015747 -0.000735 0.006714 -0.001507 0.005112 0.000402 -0.002135 0.000007 -0.000632 0.003284 0.001420 -0.001862 0.004070 0.001665 -0.001759 -0.000970 0.000263 -0.005579 0.009127 -0.004331 0.004500 -0.003732 0.001987 0.000759 0.000933 0.004531 0.001196 0.004704 -0.006011 -0.000826 0.002920 0.005838 0.006970 -0.000860 -0.005453 -0.004634 -0.007965 0.001336 -0.003696 -0.000735 0.006042 -0.008722 0.003980 -0.005506 0.003258 0.008474 0.011232 0.006016 0.005017 -0.004109 0.001268 0.034394 0.008201 -0.000699 -0.000727 0.006261 0.017959 -0.003902 0.009039 0.013793 0.007394 0.184051 33.098252 244.803739 109.585146 -613.552386 0.966414 0.974811 0.979849 0.996213 0.986852 0.911374
