-1.000000 0.319803 0.214022 0.150062 0.316113 0.033109 0.008236 -0.021188 -0.010302 -0.010545 0.006159 -0.006794 0.015531 -0.011506 -0.009897 0.022578 0.001822 -0.004529 -0.002378 0.011303 -0.002511 0.019088 0.012836 0.000546 0.007432 0.017977 -0.001935 0.010147 -0.002723 0.000513 0.004330 -0.001696 -0.001715 -0.000457 -0.002556 0.005336 0.017734 -0.001718 -0.003819 0.003663 -0.001108 -0.002245 0.013858 0.002750 -0.002958 -0.002758 -0.003057 -0.001461 0.009419 -0.004316 -0.001953 0.002823 0.010883 0.010936 0.009419 -0.003894 -0.000196 0.018721 0.003704 0.000215 -0.000554 -0.001668 0.022434 0.000622 -0.000626 -0.001471 -0.004332 0.008964 0.004058 -0.001696 0.013250 0.000391 -0.001286 -0.000934 0.001189 0.009439 0.000705 0.001419 -0.000198 0.015030 -0.001200 0.003691 -0.001715 0.016087 0.000333 -0.000853 0.203756 35.206905 252.066832 109.036258 -468.081736 0.955830 0.966873 1.000000 0.972148 0.889868 1.000000
-1.000000 0.288703 0.182706 0.202232 0.326360 0.021993 -0.001041 -0.000637 -0.015350 0.021051 -0.004819 -0.009536 -0.001922 -0.020662 -0.003579 0.023903 0.006848 -0.012692 0.011636 -0.009162 0.017065 0.023097 0.003667 0.005204 0.016163 0.017564 0.001092 0.002484 -0.003740 0.002785 -0.002311 0.003065 -0.004326 -0.005187 -0.002308 0.005743 -0.003682 0.017632 0.001630 -0.004824 0.007988 0.024522 0.003278 0.008366 -0.002270 0.001601 -0.001406 0.002432 0.010597 0.004058 0.016517 -0.004920 -0.000907 -0.002408 -0.001462 -0.000746 -0.001985 -0.009024 0.000942 0.001376 -0.004271 0.006253 -0.000884 0.001789 -0.004697 0.006811 -0.003268 0.026087 0.008383 0.001462 0.013413 0.023645 0.011197 0.009079 -0.001249 -0.004771 0.005931 -0.005491 -0.002400 0.009228 0.005715 0.004563 -0.004063 0.001660 0.011872 0.006327 0.229522 34.288231 250.205683 110.624503 -412.724196 0.965323 0.973992 1.000000 0.988456 0.902396 1.000000
-1.000000 0.330312 0.185297 0.180262 0.304129 0.026197 -0.007137 -0.004534 -0.009854 0.015742 -0.006849 -0.004633 -0.001091 -0.026491 0.006362 0.025927 0.003698 -0.004797 0.011007 -0.011435 0.008469 0.020582 0.000104 -0.003910 0.006500 0.006371 0.000211 0.012338 -0.004809 -0.001330 0.000444 0.007388 -0.002750 -0.004247 0.000394 0.001251 0.005745 0.041721 0.000608 -0.001543 0.002575 0.007603 -0.000479 0.021854 0.001316 0.001396 -0.000519 -0.000421 -0.002010 0.000189 0.009564 -0.003837 -0.004736 -0.006374 0.000143 0.004032 0.001454 0.013275 -0.002336 -0.001767 -0.001596 0.001324 -0.003880 0.000983 -0.006291 0.002577 -0.002809 0.025388 0.005313 0.000878 0.014766 0.006757 0.000776 -0.002804 0.002336 -0.004818 0.006660 0.001390 -0.002396 0.002288 0.002463 0.020667 -0.003666 0.001209 0.030202 0.006415 0.209539 34.575074 251.226557 110.386797 -561.970756 0.947631 0.960723 1.000000 0.963560 0.873586 1.000000
-1.000000 0.298275 0.231497 0.168058 0.302170 0.017489 0.008710 -0.015678 -0.006098 -0.003218 -0.005287 -0.003542 0.014482 -0.003703 -0.013745 0.027953 -0.005242 -0.007904 0.015187 -0.003771 -0.000387 0.015246 0.015896 -0.000503 0.009298 0.001605 -0.004509 -0.003536 0.001265 0.000585 -0.004552 -0.002661 -0.002036 -0.006709 -0.001270 0.000382 0.025381 0.003725 -0.004392 0.010542 0.014201 0.011721 0.006138 0.006044 -0.001258 -0.004158 -0.004996 0.000072 0.015676 -0.002551 0.009800 -0.003663 0.003236 0.008785 0.000723 -0.003819 -0.000760 0.011083 0.000659 -0.000416 0.003147 0.001023 0.014210 -0.003921 0.004023 0.020040 0.000002 0.003967 0.007948 0.000029 0.010618 0.004737 0.025886 -0.004042 -0.002485 -0.002061 0.002210 0.002704 -0.001127 0.011494 0.003158 0.000437 -0.005205 0.004754 -0.006680 0.015991 0.215887 33.746180 247.286630 108.298957 -955.813272 0.966335 0.974751 0.979801 0.996213 0.986093 0.911634
-1.000000 0.263021 0.190104 0.195312 0.351562 0.018672 0.004960 -0.012847 -0.006354 0.023813 -0.011045 -0.012670 0.010817 -0.020717 -0.008561 0.024390 0.010176 -0.010393 0.024529 0.004519 -0.009594 0.029695 0.001752 0.000569 0.011389 -0.006721 -0.003251 -0.002590 -0.000675 0.001866 0.000000 0.000000 -0.004919 -0.007456 -0.002598 0.014936 0.047831 0.008013 -0.006483 -0.006526 0.020532 0.014024 0.002687 0.013784 0.002652 -0.003198 -0.003489 0.000000 0.028278 -0.010159 0.004189 -0.003943 -0.002293 -0.003440 0.000246 -0.006496 0.001513 0.012437 0.017058 0.000000 -0.004338 -0.001537 0.019926 -0.005777 -0.003251 0.012516 -0.000605 0.028065 0.003384 0.004681 0.002641 0.000035 0.040777 -0.002914 -0.001450 0.001108 0.004769 0.006561 0.001866 0.025038 0.002871 0.017289 -0.003251 0.011463 -0.004985 0.008726 0.293124 34.072226 253.059989 117.063736 -249.982781 0.951803 0.963852 1.000000 0.963560 0.879178 1.000000
-1.000000 0.289123 0.231579 0.183158 0.296140 0.007953 0.024351 -0.018929 -0.006054 -0.000237 -0.011460 0.001641 0.013722 0.002876 -0.011574 0.019104 -0.007145 -0.008896 0.005537 0.002657 0.002277 0.015822 0.004749 0.002661 0.004472 0.002042 -0.008443 -0.009226 0.004875 0.001395 -0.005552 -0.001528 -0.004148 0.003431 -0.001384 0.002421 0.022281 -0.001724 -0.004425 0.002713 0.034169 0.016546 0.002685 0.000658 0.002413 -0.004260 -0.003465 0.000410 0.027941 -0.003110 0.006192 -0.004006 0.003381 -0.004973 0.005994 -0.004424 0.003098 0.007828 0.002248 0.000467 0.004472 0.001448 0.020273 -0.002279 0.004428 0.018961 0.000262 0.003229 0.002661 -0.000491 0.008009 0.001395 0.024783 -0.002589 0.001307 0.004107 0.002251 0.003000 -0.000500 0.008065 -0.004530 0.000345 -0.004691 0.004489 -0.007883 0.007148 0.202074 33.291619 245.284063 108.010884 -761.332041 0.965915 0.974436 0.979549 0.996213 0.982248 0.914211
-1.000000 0.236111 0.250000 0.173611 0.340278 0.007265 0.028717 -0.020072 -0.005516 0.007474 -0.014313 -0.013721 0.032401 -0.015317 0.002039 0.013736 0.000155 0.004421 -0.007462 0.028650 -0.010456 0.038001 -0.000000 -0.001223 0.003700 -0.004403 -0.005317 -0.004045 -0.003872 0.000825 -0.003751 -0.003092 -0.001144 -0.001717 0.000000 0.015510 0.013328 -0.005616 -0.008113 -0.000093 0.049102 0.016503 0.015113 0.007268 0.011051 -0.003820 -0.011060 0.016521 0.010894 -0.005616 -0.006532 0.009812 0.012081 -0.007146 -0.008547 -0.005194 -0.000376 -0.002502 -0.003865 0.000000 -0.003263 -0.002593 0.021296 -0.000832 -0.010914 0.006417 0.016276 0.011277 0.005434 0.003764 -0.003318 -0.000044 0.006298 -0.003736 -0.000555 0.013286 0.000000 0.008397 0.018607 0.036565 -0.003418 0.013306 0.014216 0.017499 0.015772 0.023815 0.288216 34.499877 254.410161 121.950921 -199.548276 0.963213 0.972409 1.000000 0.984482 0.899959 1.000000
-1.000000 0.337302 0.177579 0.172619 0.312500 0.015073 0.022114 -0.024932 -0.003432 -0.008346 -0.004988 -0.001804 0.020503 0.004885 -0.016394 0.023503 -0.004920 -0.008571 0.008800 0.010246 -0.006524 0.025213 0.007064 0.002873 -0.002333 0.009477 -0.004570 -0.006411 -0.001777 0.001523 -0.003134 0.004837 -0.003220 0.004048 0.001963 -0.003707 0.039958 -0.003405 -0.003900 0.001752 0.019897 0.001759 0.007402 0.010537 0.000651 -0.004787 -0.003981 0.000037 0.012240 -0.006131 -0.004220 0.005961 0.011899 0.005877 -0.003857 -0.004327 0.000375 0.005410 0.002545 -0.000107 0.006949 -0.000032 0.033185 -0.002019 0.012181 0.003608 -0.002243 0.008208 0.004985 -0.000624 0.000676 0.000287 0.006347 0.004008 -0.000553 -0.000961 0.003380 0.002191 0.003727 0.019876 0.003856 -0.005476 -0.003966 0.008629 -0.006377 0.005457 0.203519 35.307256 253.414832 114.531514 -571.065265 0.953571 0.965178 1.000000 0.963560 0.884602 1.000000
-1.000000 0.305415 0.204738 0.148900 0.340948 0.013242 0.014858 -0.017329 -0.005894 0.000968 0.009561 -0.013500 0.006277 -0.003281 -0.015874 0.022528 0.000875 -0.008532 -0.003086 0.014996 -0.000149 0.015661 0.014598 0.000057 0.004589 0.017479 -0.005541 -0.009330 0.005049 0.002097 0.000770 -0.003112 -0.001992 0.000949 -0.002189 0.011816 0.020994 0.009551 -0.002950 0.001335 0.015012 0.002810 0.002334 0.004354 0.002331 -0.002411 -0.000317 0.000079 0.005766 -0.004302 -0.001275 0.000465 0.000201 0.013578 -0.001966 -0.006430 -0.000622 0.012430 -0.001110 -0.000021 0.002763 -0.000906 0.017592 0.001208 0.011564 0.016793 -0.002540 0.004316 0.003785 0.001721 0.005448 0.000654 0.002195 0.002278 -0.001228 0.003853 0.000801 0.001479 -0.000484 0.023547 -0.001736 0.011702 0.000938 0.008549 -0.005198 0.003119 0.217292 35.525661 253.447384 111.653853 -663.513365 0.964188 0.973141 0.978513 0.996213 0.982248 0.909276
-1.000000 0.318156 0.195616 0.177628 0.308600 0.017415 -0.003048 -0.006221 -0.006442 0.026770 -0.008405 -0.010091 -0.001484 -0.020109 -0.005428 0.029302 0.003145 -0.013581 0.023258 -0.007353 0.005862 0.023591 0.004341 0.005124 0.005929 0.007767 0.002492 0.010245 -0.006785 -0.001141 0.000698 -0.001191 0.003366 0.004200 0.000061 0.008234 0.003455 0.021472 -0.001070 -0.006899 -0.005322 0.011593 0.002689 0.018133 -0.001614 0.007371 -0.000722 0.000165 0.010730 -0.000843 0.001474 0.001304 -0.003261 -0.009799 0.002719 0.000872 -0.001194 0.004667 -0.001581 -0.000327 -0.003370 0.009336 0.004250 -0.004267 -0.003389 0.008162 -0.002230 0.033023 0.002268 -0.001444 0.009119 0.011305 0.019963 0.004611 0.001508 -0.004381 0.002390 -0.002415 -0.002292 0.004466 0.010886 0.002326 -0.005453 0.005091 0.005674 0.005198 0.207687 34.464069 249.770449 110.152555 -957.349527 0.961990 0.971493 0.977194 0.996213 0.979111 0.905799
-1.000000 0.286932 0.180871 0.230114 0.302083 0.019793 -0.002493 -0.001343 -0.012812 0.006136 -0.003056 -0.013554 0.016183 -0.010820 -0.007398 0.014825 0.006505 -0.011392 0.016183 0.004495 -0.005153 0.016098 0.001680 0.002627 0.019754 0.003668 0.002884 0.005601 -0.007351 -0.002375 0.000911 -0.001306 -0.000036 -0.002130 0.009979 0.001917 0.003371 0.028885 -0.006060 -0.005373 -0.000326 0.005344 0.004584 0.006333 -0.008785 0.002045 -0.004086 0.000963 0.005447 0.006631 0.012871 -0.000866 0.004521 -0.001288 0.000319 -0.005856 0.003197 0.002899 0.003211 -0.002394 -0.004901 -0.003032 0.002607 -0.003674 -0.001167 0.012551 -0.001468 0.020519 -0.005452 0.001134 0.022633 0.012244 0.018184 0.013668 0.000812 -0.004699 0.004432 0.015675 -0.002222 -0.000866 0.002571 0.001629 -0.004808 0.013685 -0.003642 0.001851 0.199669 33.308037 246.454249 109.493736 -582.235085 0.965746 0.974310 0.979448 0.996213 0.983023 0.913186
-1.000000 0.380090 0.190045 0.170437 0.259427 0.014715 0.014932 -0.015300 -0.009359 -0.009388 0.003207 -0.009840 0.023104 0.007315 -0.015122 0.013710 -0.000398 -0.009359 0.003969 0.016580 -0.006452 0.022313 0.012992 -0.000382 0.016448 0.001771 -0.004179 -0.012182 0.022747 -0.000115 0.009304 0.000883 -0.002760 0.004894 -0.000321 0.004041 0.033522 -0.004076 -0.003316 -0.002453 0.004041 0.008097 0.005957 0.002703 -0.000388 -0.004965 -0.003986 0.000234 0.006307 -0.006274 -0.002685 -0.000128 0.015622 0.000613 -0.001094 -0.007179 0.000139 0.005453 0.001971 -0.000211 0.002966 -0.001554 0.028436 -0.001686 0.022560 0.007683 -0.003819 -0.000907 0.004409 -0.000906 0.022927 0.002313 0.006778 -0.001765 0.001128 0.000491 0.005123 0.006302 -0.001016 0.022351 -0.002579 -0.001765 -0.004800 0.009178 -0.005202 0.007032 0.224725 35.448154 254.872487 117.539337 -396.931658 0.955464 0.966598 1.000000 0.980441 0.880549 1.000000
-1.000000 0.411647 0.174699 0.138554 0.275100 -0.004377 0.011178 -0.004458 -0.000681 -0.018909 -0.002183 0.006530 0.022818 0.009796 0.008785 -0.003133 -0.010669 0.022073 -0.008245 0.000110 -0.002683 0.025953 -0.000307 0.004596 -0.000721 0.010233 -0.002679 -0.007521 0.016066 -0.000347 0.001605 0.000857 -0.000598 0.012649 0.027273 -0.008145 0.001963 -0.005039 -0.000845 0.020086 0.009686 -0.002931 0.005990 0.016515 -0.005463 -0.005441 -0.002254 0.000763 0.006056 0.033865 -0.000910 0.001477 0.004224 0.000348 0.006056 -0.004519 0.002726 0.024254 0.000000 0.000000 0.007331 -0.004141 0.009294 0.000686 -0.004674 -0.000048 0.014425 -0.014726 -0.000097 0.003038 0.015574 -0.000240 -0.000935 -0.007174 0.000000 0.002987 0.000000 0.000000 0.001255 0.015009 0.000000 -0.008606 0.040051 0.017371 -0.002564 0.002119 0.245504 38.551666 267.705695 131.896773 -322.919520 0.944245 0.958183 1.000000 0.954653 0.869275 1.000000
-1.000000 0.316109 0.174265 0.114488 0.395137 0.016710 0.004865 -0.019329 0.001323 -0.010731 0.010158 -0.007408 0.013745 -0.000159 -0.004710 0.021479 -0.012323 -0.002544 -0.006073 0.009085 0.003242 0.017331 0.011513 0.000451 -0.002155 -0.002794 -0.006107 0.002114 0.000943 0.005664 0.008712 -0.003321 -0.000398 -0.003387 -0.002028 0.001776 0.038563 0.010409 -0.001428 -0.000720 0.007833 -0.002793 -0.000065 0.002929 0.001431 -0.002090 -0.000934 -0.001089 0.021646 -0.010223 0.002173 -0.002569 0.012208 0.009600 0.002260 -0.001036 -0.000502 0.022181 -0.000004 0.000000 0.013418 0.000465 0.033469 0.001309 0.004339 0.012701 0.002767 0.005074 0.002220 0.000563 0.002231 -0.000529 0.000541 0.002508 -0.000240 0.003980 -0.000502 -0.000027 -0.000531 0.016082 -0.002513 -0.003799 0.000157 0.010824 0.000611 -0.000240 0.223642 38.835095 267.660077 126.761501 -592.544443 0.947917 0.960937 1.000000 0.954653 0.881910 1.000000
-1.000000 0.314869 0.205053 0.140914 0.339164 0.008087 0.013196 -0.016441 -0.001505 -0.011402 0.015027 -0.004169 0.004328 0.007182 -0.005932 0.010825 -0.009965 -0.001505 -0.009969 0.012603 0.010786 0.021145 0.009323 0.000701 -0.001877 -0.000412 -0.006812 0.004387 -0.002966 0.006604 0.012094 0.000228 -0.000534 0.004885 -0.000864 0.000611 0.024820 0.008029 -0.001849 -0.003385 0.003306 -0.005055 0.006305 0.004885 0.002637 -0.002527 -0.001193 -0.002270 0.020152 -0.006783 -0.000719 -0.002876 0.006388 0.012712 0.003379 -0.003867 -0.001112 -0.005897 -0.000409 -0.000320 0.015903 0.006695 0.024605 0.004282 0.000771 0.002350 0.000277 0.007985 0.013783 0.003778 0.008656 0.002018 -0.001910 0.008530 -0.000270 0.008634 -0.001112 -0.001125 -0.001476 0.014202 -0.004161 -0.005180 0.006026 0.007409 -0.003385 -0.000122 0.196882 36.011077 256.535784 121.237655 -593.792416 0.955892 0.966919 0.973535 0.996213 0.967683 0.898584
-1.000000 0.397333 0.134667 0.178667 0.289333 -0.001646 -0.002649 -0.005302 0.009552 0.014524 -0.000721 -0.002731 -0.006881 -0.014830 -0.000238 0.011651 0.005912 0.003822 0.004130 -0.002200 -0.004609 0.007783 0.000486 -0.001857 -0.007230 0.009382 0.003043 -0.001647 -0.007751 -0.001175 -0.000989 0.001203 -0.000888 0.014142 0.036375 0.001293 0.001835 0.028775 0.001695 0.001014 0.001293 0.001623 -0.001068 0.024503 -0.001515 0.006362 0.000772 0.001711 -0.001825 0.005373 0.001058 0.007377 -0.004170 -0.004317 -0.000789 0.001779 0.000000 0.009808 0.001139 -0.000238 0.006524 -0.005267 -0.010896 0.000622 0.006509 -0.000353 0.000417 0.016087 -0.001108 0.001203 0.033495 0.008956 -0.000674 0.005809 0.000000 -0.001493 0.002785 0.001623 -0.002757 -0.000100 0.005990 -0.004331 -0.002324 -0.001460 0.004858 0.000080 0.190772 37.785752 263.222598 125.497710 -465.144924 0.949497 0.962123 1.000000 0.972148 0.869275 1.000000
