-1.000000 0.217266 0.318463 0.302767 0.161504 0.003249 0.001465 -0.000366 -0.004388 0.004869 -0.011993 0.004448 0.004033 -0.012022 0.009929 -0.004616 0.016984 0.011327 0.002344 0.001508 -0.013046 0.013726 0.011557 -0.001027 0.025461 -0.002991 0.008538 0.002177 -0.000613 0.008752 0.000132 -0.004179 -0.001971 0.002102 -0.004201 0.005276 -0.001627 -0.000688 0.012209 -0.000064 -0.001743 -0.000232 -0.001997 0.011971 -0.001406 -0.004171 -0.001907 -0.005297 0.003498 -0.000688 0.002805 0.003259 0.004444 -0.003294 0.000890 0.002959 -0.000226 -0.000242 -0.004931 -0.005033 0.000000 -0.008454 -0.000576 -0.001597 -0.000317 0.005608 -0.003033 -0.000085 -0.004681 0.006491 0.005917 0.014384 -0.007444 0.003256 0.010058 -0.004236 0.008627 0.004613 0.005543 0.001484 0.001316 0.018034 0.002194 -0.003457 0.015005 0.012741 0.138892 33.985887 251.586424 123.055281 -1314.761082 0.956575 0.967432 0.973945 0.992366 0.971848 0.900000
-1.000000 0.169251 0.306202 0.352713 0.171835 -0.002540 0.003867 -0.008217 0.010813 -0.005991 -0.007903 -0.003276 0.020150 0.000656 0.008639 0.010304 -0.015471 0.009349 -0.003137 0.004143 -0.008843 0.012543 0.025959 0.006765 0.008032 -0.000514 0.000000 -0.003088 -0.000694 0.002999 -0.004272 -0.000703 0.000461 -0.001440 0.008676 0.003997 -0.000153 -0.000342 -0.005744 0.004014 0.002400 0.008009 -0.007560 -0.000880 0.007470 -0.010666 -0.009777 0.001793 0.007758 0.000000 0.003521 -0.003674 0.006235 0.011625 0.001103 0.000843 0.030543 0.000331 -0.008747 -0.003131 0.025732 -0.007061 -0.000694 0.011983 -0.003936 0.013327 0.029156 0.000000 0.008137 -0.000703 0.006686 0.013425 -0.002800 0.002288 0.003238 0.009238 0.002084 -0.000587 -0.005548 0.000852 0.006015 -0.003055 0.016944 0.000984 -0.001053 0.003238 0.209038 35.355806 257.575244 125.863252 -461.839798 0.955289 0.966467 1.000000 0.967892 0.891160 1.000000
-1.000000 0.177536 0.320652 0.320652 0.181159 0.001134 -0.000651 0.006290 -0.005665 0.002988 -0.019962 0.015937 0.006193 -0.011025 0.003666 -0.001848 0.018148 0.013022 0.022333 -0.014663 -0.014287 0.021610 0.012645 0.006383 0.006383 -0.001021 0.004884 0.006356 -0.000241 0.012668 -0.011756 -0.003579 -0.002005 -0.002875 -0.003272 0.003468 -0.002049 -0.000419 0.020696 0.004414 -0.004620 -0.003779 0.009239 0.010363 -0.001667 -0.001009 -0.010881 -0.001534 0.003250 0.000000 0.013278 0.000779 0.019639 0.004191 -0.002087 0.007618 0.002729 -0.000852 0.010533 -0.004641 -0.002879 -0.009989 0.000000 -0.009234 0.002303 0.019681 0.002729 0.001575 -0.003692 -0.002125 0.000701 0.012492 -0.003479 0.000000 0.010001 -0.009701 0.000305 -0.001020 0.012668 0.002696 0.043271 0.006026 0.000173 -0.003039 0.010165 0.007152 0.188011 34.528529 256.047931 128.344635 -338.859321 0.954005 0.965504 1.000000 0.967892 0.887254 1.000000
-1.000000 0.228464 0.314607 0.273408 0.183521 -0.006446 -0.004024 0.016374 -0.005672 -0.000440 -0.008265 -0.004786 0.016627 -0.011896 0.019559 -0.008724 0.010711 0.022897 -0.003207 0.002467 -0.015653 0.019521 0.019456 0.009236 0.004449 -0.002047 0.016141 0.000643 0.002832 0.005596 0.000024 -0.001253 -0.002998 0.014461 -0.005287 0.000000 -0.005016 -0.000460 0.005513 -0.002368 -0.004654 0.005955 -0.005903 0.008071 0.003246 0.020893 -0.004576 0.012172 -0.000288 0.008311 -0.004985 0.003071 0.032487 -0.006862 0.024958 0.021797 -0.004617 0.007169 0.003794 -0.003365 0.000000 -0.010578 -0.000612 0.001107 -0.004737 -0.006080 -0.003880 0.005114 -0.004489 -0.001253 0.005023 0.010693 -0.010699 -0.001699 0.006723 0.009669 0.023791 -0.000304 -0.002842 0.003071 0.000024 0.001966 0.006723 0.004656 0.024835 0.001398 0.233217 33.546074 250.179699 119.501656 -187.598458 0.966513 0.974885 1.000000 0.988456 0.904801 1.000000
-1.000000 0.142202 0.351682 0.276758 0.229358 -0.000296 0.000519 0.005967 -0.006316 0.025775 -0.024872 0.011832 -0.003796 -0.011404 0.018880 -0.004777 0.008912 -0.002450 0.011925 -0.010140 0.003058 0.022815 0.018681 0.000883 0.004778 -0.000213 0.023400 0.000483 0.000000 -0.002308 0.006305 0.001934 0.001650 -0.000095 -0.000092 0.005973 -0.001636 -0.001463 0.016929 0.004486 -0.005454 0.012494 -0.000177 0.002975 -0.001953 0.011123 -0.002991 -0.006860 0.005661 -0.001944 0.004283 -0.000521 -0.005708 -0.014386 -0.000326 0.002201 0.008273 -0.002147 -0.010802 -0.005743 0.000000 0.001060 0.000000 0.009185 -0.004509 0.009349 0.009151 0.000000 -0.007380 0.006455 0.000946 0.023629 0.011932 -0.000390 0.009759 -0.013893 -0.002088 0.000583 -0.001584 0.015574 0.007091 0.008513 -0.003506 0.000763 0.027127 0.004931 0.180391 35.289691 257.111213 130.343186 -395.253038 0.937740 0.953305 1.000000 0.940643 0.864858 1.000000
-1.000000 0.132075 0.367925 0.286164 0.213836 -0.003827 0.037576 -0.009643 -0.007881 -0.016889 -0.019785 0.003371 0.054586 0.003376 -0.013732 0.028447 -0.011944 0.036439 0.008517 -0.011944 -0.018441 0.058228 0.026026 -0.000930 0.009895 0.000000 -0.005352 -0.005538 0.000085 0.005322 -0.006811 -0.005620 -0.010321 0.000494 -0.000009 0.001304 0.000000 0.000000 0.004732 0.013652 0.011045 -0.008246 0.022484 0.003271 0.000000 -0.004697 -0.023700 -0.000708 0.006286 0.000024 -0.000902 -0.002109 0.041212 0.001889 -0.007902 0.000248 0.004424 0.002794 0.003696 -0.002939 0.001628 -0.010051 0.000085 -0.013343 0.007950 0.034345 -0.006502 -0.000761 0.006575 0.035738 -0.001173 0.004961 0.001531 -0.003574 -0.006965 -0.000604 0.014504 -0.002828 0.005322 0.015558 0.027520 -0.003574 0.049454 0.015390 0.000000 0.039655 0.283940 37.228087 265.465957 139.064374 -216.511120 0.947141 0.960356 1.000000 0.967892 0.867814 1.000000
-1.000000 0.138182 0.335758 0.363636 0.162424 0.008569 0.000924 0.003109 -0.010642 -0.006749 -0.018332 0.005058 0.025482 -0.007607 -0.002257 0.002782 0.013575 0.012673 0.024069 -0.009347 -0.020706 0.020602 0.019723 0.002852 0.008800 0.000000 0.001291 0.010245 0.000000 0.005289 0.001515 -0.002917 -0.005952 -0.000876 -0.003241 -0.002388 -0.000211 0.002959 0.009587 0.001397 -0.002057 -0.001811 0.000932 0.010190 -0.001552 -0.005631 -0.014727 -0.007711 0.000319 0.000597 0.007861 -0.001026 0.018623 -0.000953 0.002978 0.003363 0.020200 -0.000211 0.007821 -0.006865 0.000000 -0.009914 0.000000 -0.010933 -0.001916 0.016980 -0.002496 0.000000 -0.005442 -0.003775 -0.000892 0.011075 0.000862 0.000331 0.019393 -0.006908 0.016030 0.001618 0.016499 0.000763 0.005032 0.009114 -0.001151 -0.000802 0.001397 0.019393 0.152672 37.268362 264.154437 139.204435 -499.639357 0.958763 0.969072 1.000000 0.972148 0.897489 1.000000
-1.000000 0.161376 0.333333 0.317460 0.187831 -0.007467 -0.013458 0.037322 -0.003297 0.004669 -0.002312 -0.001556 0.000278 -0.010526 0.006567 0.001852 0.012923 0.027140 0.014248 -0.019525 -0.007543 0.039315 0.014784 0.012001 0.000897 0.000000 0.046778 0.005005 0.000000 0.005471 -0.003798 -0.007228 0.012288 0.000000 0.000567 0.019640 0.000000 0.001534 0.016588 0.001042 -0.006324 0.001351 -0.002856 -0.000296 -0.002492 -0.005018 -0.001119 0.003045 0.004399 -0.000900 0.015898 0.003006 0.006497 0.011056 -0.001219 0.007795 0.003672 0.003470 -0.006692 -0.006520 -0.003373 -0.011824 0.000000 -0.003732 0.000000 0.015251 0.003613 0.000000 -0.006314 0.013955 0.003323 0.023355 -0.005682 0.000285 0.005891 -0.010666 0.003672 -0.004778 0.026002 0.000260 0.039867 0.010850 0.007570 -0.002963 0.004008 0.009922 0.270816 35.927980 259.460068 130.060643 -251.032026 0.947631 0.960723 1.000000 0.963560 0.873586 1.000000
-1.000000 0.112022 0.311475 0.360656 0.215847 -0.003527 0.049819 -0.005225 -0.004374 -0.011045 -0.029661 0.019590 0.040423 0.006400 -0.015021 0.008715 0.004409 0.023630 0.023728 -0.006241 -0.028975 0.072645 0.023387 0.000000 -0.000540 0.000000 -0.003490 0.000000 0.000000 -0.002178 -0.013988 0.008476 -0.011452 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000929 0.014057 0.039647 -0.002818 0.022039 0.000832 0.016508 -0.005434 -0.028497 0.000419 0.003266 0.001302 0.001499 -0.005744 0.015024 -0.000193 -0.007420 0.000000 0.015781 -0.003572 0.013604 -0.005269 0.000094 -0.007403 0.000000 -0.024850 0.012100 0.013856 -0.007397 -0.001310 0.013567 0.000419 0.000000 0.024228 0.003180 -0.004404 -0.005129 -0.005129 0.025693 0.004489 0.013599 0.017067 0.020169 -0.002076 0.021053 0.002827 -0.000747 0.048079 0.246292 39.574920 271.348875 151.886315 -257.862946 0.923134 0.942351 1.000000 0.925765 0.860330 1.000000
-1.000000 0.235772 0.276423 0.276423 0.211382 -0.016909 0.009011 0.017683 -0.007192 0.000396 -0.009888 0.007442 0.005683 -0.007843 0.016938 0.004619 -0.008321 0.028888 -0.009888 -0.018516 0.014746 0.026849 0.010596 0.025753 0.006149 0.000000 -0.003519 -0.008039 0.002778 0.014510 0.005835 0.010596 0.010596 0.010460 0.000000 -0.003973 -0.007844 0.004664 -0.005079 0.006709 -0.007844 -0.006859 -0.000618 0.027764 -0.001612 -0.000618 -0.007823 0.000000 -0.003499 -0.003499 0.018355 0.000000 0.026207 0.009145 0.004664 0.024454 0.003859 0.000324 0.010596 -0.003519 0.000000 0.009629 0.002778 -0.005702 0.007069 -0.003519 0.033478 0.001174 -0.000451 0.010596 0.000000 0.004355 -0.008252 -0.005544 0.001128 -0.006859 -0.005655 -0.004079 0.014510 0.001929 0.008415 -0.005544 0.026379 -0.001612 0.000000 -0.005702 0.238190 32.194425 252.986267 123.842381 -111.497115 0.971770 1.000000 1.000000 0.898720 1.000000 1.000000
