-1.000000 0.169257 0.240933 0.358377 0.231434 -0.003229 0.005206 0.017552 -0.014370 -0.004116 -0.004210 -0.014243 0.030378 -0.007597 0.000414 -0.003257 0.012836 0.019070 -0.000766 0.006228 -0.019928 0.019968 0.003654 0.005735 0.001911 -0.000443 0.024583 0.000820 0.000079 0.002764 0.000603 -0.003485 -0.001701 0.000849 -0.002858 0.000557 -0.004227 -0.000269 -0.009258 0.000319 0.000557 0.002462 0.006424 0.000139 -0.008328 -0.003300 -0.006669 -0.002434 -0.001784 0.001557 -0.000674 0.005095 0.027303 0.001619 0.001963 0.008033 0.011832 0.000337 -0.000083 -0.006578 -0.002705 -0.014603 -0.000347 0.000878 -0.002932 -0.004440 -0.000831 0.001220 0.002102 0.000125 0.004568 0.013873 -0.002717 -0.001684 0.009119 -0.002001 0.009059 0.009470 0.008101 0.018248 -0.001672 0.007562 0.002366 0.012865 0.000319 0.003854 0.126900 34.175648 250.489277 121.697119 -653.682493 0.965575 0.974181 0.979345 0.996213 0.983023 0.912670
-1.000000 0.171986 0.283688 0.377660 0.166667 0.008398 0.000933 0.009531 -0.015468 0.002739 -0.013134 -0.009914 0.026645 -0.009492 0.008227 -0.002652 0.010464 0.002554 0.006674 0.006537 -0.013848 0.018195 0.009076 0.002230 0.018688 0.001535 0.009076 0.000201 0.000650 0.005306 -0.001394 -0.002990 -0.006861 -0.000124 -0.001041 0.000852 -0.002087 0.001634 -0.006477 0.000758 -0.001509 0.006073 0.010622 0.003773 -0.005078 -0.000090 -0.015395 -0.000002 -0.000669 -0.000786 0.020687 -0.002467 0.011369 0.002728 0.000262 0.004927 0.021252 -0.000429 0.001298 0.003137 -0.002479 -0.010234 0.004519 -0.009819 -0.002353 -0.002990 0.012902 0.000000 0.002575 -0.002990 -0.001041 0.014623 -0.004074 -0.000185 0.015112 0.003749 0.003888 0.011406 0.000396 0.003071 0.011258 0.015007 0.006921 -0.000558 0.004875 0.021770 0.184087 35.982536 257.612736 126.694918 -352.851340 0.954864 0.966148 1.000000 0.967892 0.888566 1.000000
-1.000000 0.155191 0.338798 0.343169 0.162842 -0.001038 -0.004163 0.016938 -0.008417 0.002129 -0.012151 -0.008238 0.022031 -0.008435 0.009970 -0.001269 0.005544 0.013501 0.008690 -0.003203 -0.015657 0.016230 0.019426 0.005689 0.001069 0.000000 0.022680 0.007348 -0.000137 -0.001566 -0.002521 -0.005123 0.009379 -0.001041 -0.001484 0.000848 -0.002414 -0.000948 -0.003072 0.000893 -0.003131 -0.002625 -0.004550 0.005577 -0.002587 0.002966 -0.005423 0.000423 0.001514 -0.000398 0.004653 0.002912 0.003876 -0.003709 0.002718 0.007302 0.025937 0.000000 -0.008420 -0.001925 -0.001562 -0.010560 -0.000137 -0.006841 -0.003175 0.002382 0.007389 0.000037 -0.001124 -0.000174 -0.000745 0.004060 -0.000136 -0.000382 0.010911 -0.005777 0.010462 0.002494 0.005240 0.004158 0.007511 0.018481 0.005843 0.003020 0.006086 0.020433 0.152027 36.213803 260.009576 130.721406 -535.941005 0.946109 0.959581 1.000000 0.950073 0.875000 1.000000
-1.000000 0.148402 0.369863 0.337900 0.143836 0.003226 0.007189 -0.005722 -0.004096 -0.009928 -0.008310 0.006540 0.015318 -0.007220 0.017218 -0.002130 -0.000533 0.021200 -0.012062 0.004111 -0.008478 0.016323 0.037170 -0.001955 0.000725 0.001106 -0.002308 0.004707 0.000000 0.009120 -0.004047 0.005958 -0.003039 -0.000793 -0.002393 -0.000587 0.000000 0.000206 -0.001883 0.003668 0.000927 -0.006570 -0.005309 0.009450 -0.000232 -0.003207 -0.000512 0.000113 0.003971 0.000000 0.010874 0.000000 0.003268 0.006615 0.001410 0.001459 0.009849 0.000000 -0.008349 -0.007661 0.000000 -0.008599 0.000000 -0.002427 -0.002308 -0.003440 0.034241 0.000705 0.000054 -0.005153 -0.001751 0.012144 -0.005333 0.000000 0.025197 0.009968 -0.008382 0.012144 0.017883 -0.001105 0.001281 0.016987 0.017904 -0.001230 0.003668 0.034311 0.208506 38.245878 267.524040 138.136583 -295.672510 0.942271 0.956703 1.000000 0.950073 0.870723 1.000000
-1.000000 0.204007 0.340619 0.284153 0.171220 -0.001412 0.013532 0.007510 -0.015530 0.011449 -0.011260 -0.013533 0.019598 -0.012248 0.011818 0.014641 -0.001168 0.012230 -0.010256 -0.002875 0.003222 0.025718 0.024307 0.000928 0.015501 -0.001519 0.013797 -0.003722 0.000000 0.002230 0.000670 -0.006671 -0.008805 0.000253 -0.002778 0.002655 -0.002808 0.000960 -0.006094 0.010656 -0.001017 0.004931 0.012439 0.016962 -0.000175 -0.001019 -0.009825 -0.002790 -0.000582 -0.002004 0.007769 -0.001093 0.005035 -0.000629 0.000960 0.012207 0.027263 0.000847 -0.006042 0.000563 0.000000 -0.008758 0.000955 0.025161 -0.006706 0.008749 0.009199 0.000000 -0.000574 0.001574 -0.004037 0.001833 -0.008636 0.000000 0.009144 -0.003179 -0.002112 0.013600 0.000004 0.002291 0.001671 0.019968 0.019791 -0.001716 0.018255 0.015542 0.215380 34.767803 253.935306 121.713430 -336.768895 0.957369 0.968027 1.000000 0.967892 0.898728 1.000000
-1.000000 0.166667 0.291080 0.333333 0.208920 0.000445 -0.001403 0.013831 -0.011259 -0.001403 -0.008778 -0.006204 0.019702 -0.008909 -0.001924 0.008647 0.005798 0.011049 0.014330 -0.011651 -0.009388 0.012883 0.008912 -0.000194 0.001895 0.004197 0.019671 -0.002080 0.001182 -0.000506 0.000205 -0.001110 -0.003897 0.000907 -0.000956 -0.003655 -0.001118 0.001866 0.003047 -0.001130 -0.002978 0.001796 0.009623 0.010687 -0.000937 -0.000550 -0.005643 -0.004038 -0.001935 -0.002290 0.015869 -0.002354 0.013539 -0.001384 -0.001935 0.012048 0.012873 -0.001930 0.004834 0.004240 -0.002928 -0.008423 0.000000 -0.014671 0.006328 -0.003830 -0.000192 0.015864 0.005812 0.001661 -0.000956 0.012774 0.000309 0.000000 0.009475 -0.003906 0.005381 -0.001227 0.014491 0.013202 0.021757 0.005705 -0.001610 -0.004257 0.002679 0.021780 0.181987 34.395376 251.560384 118.699740 -266.792436 0.968065 0.976048 1.000000 0.988456 0.909516 1.000000
-1.000000 0.195035 0.273050 0.290780 0.241135 0.004821 -0.011789 0.014954 -0.006334 0.024926 -0.012455 -0.016035 0.013996 -0.015099 0.021930 0.002359 0.016635 0.007673 0.010006 0.004700 -0.017544 0.042746 0.005142 0.031339 0.031220 0.000000 0.007877 0.006771 0.000000 -0.000300 -0.002704 0.004455 0.020116 -0.004679 -0.004602 0.008660 -0.005546 -0.001763 -0.009312 -0.000289 0.003241 0.019094 -0.004787 0.006509 -0.007279 0.002621 -0.008642 0.003411 -0.002029 -0.004014 0.019493 -0.004269 -0.006556 -0.009867 0.001229 0.008713 0.001282 0.000436 -0.009791 0.000000 0.000000 -0.006168 0.000808 -0.012345 0.000000 -0.005938 0.006924 0.002199 -0.000101 -0.003610 0.004743 0.021659 -0.003470 0.000049 0.008948 0.000982 0.006380 -0.007009 -0.003209 0.028528 0.004541 0.045027 -0.002057 0.009977 0.064599 0.029886 0.286525 33.250925 251.467625 124.708048 -192.948571 0.957200 0.967900 1.000000 0.976330 0.889868 1.000000
-1.000000 0.171103 0.325729 0.321926 0.181242 -0.000085 0.000103 0.015536 -0.012122 0.000103 -0.013518 -0.001865 0.018110 -0.008267 0.000602 -0.008005 0.023181 0.010264 0.015242 -0.001206 -0.019583 0.018491 0.006651 0.009722 0.004853 -0.000645 0.019297 0.004068 0.001439 -0.001318 -0.001562 -0.002646 -0.007315 -0.001573 0.002815 0.000009 -0.003098 -0.000808 -0.000748 0.002157 -0.003180 -0.000388 0.009068 0.002829 -0.004550 0.003184 -0.012313 -0.002897 0.001055 -0.000651 0.002741 0.009968 0.007273 0.001015 0.000002 0.010261 0.019790 0.000103 0.010921 -0.005094 -0.003403 -0.009276 -0.000433 -0.008472 -0.000012 -0.003950 -0.003786 0.000040 -0.006345 0.009328 0.002815 0.005832 0.003670 -0.001852 0.007297 -0.000290 0.015133 0.000517 -0.001318 0.005766 0.008028 0.005789 -0.000174 -0.002774 -0.000165 0.013455 0.115853 34.738344 253.420222 125.752632 -463.823827 0.959822 0.969866 1.000000 0.980441 0.893718 1.000000
-1.000000 0.191057 0.345528 0.299458 0.163957 0.002850 0.000420 0.007094 -0.009240 0.005291 -0.016167 -0.002953 0.016855 -0.005878 0.000293 -0.000422 0.007530 -0.001569 0.018399 -0.002843 -0.011353 0.008309 0.027428 -0.000692 0.004564 -0.000992 0.011271 0.004792 0.000755 0.002748 -0.004050 -0.003705 -0.003337 -0.003820 -0.001097 -0.001346 -0.001417 0.000557 0.000861 0.001870 -0.002352 0.007797 -0.001233 0.009065 -0.002989 -0.000414 -0.003554 -0.004250 0.000462 0.001168 0.004717 0.000832 0.002930 -0.003188 0.001113 0.002311 0.011545 0.000076 0.000667 -0.000728 -0.002212 -0.005123 -0.000547 -0.009912 -0.002681 0.002656 -0.001725 -0.000414 -0.001740 0.000303 0.000834 0.003758 0.010788 -0.000744 0.008247 -0.004683 0.011545 0.005851 0.001826 0.001403 0.007487 0.008308 -0.004090 0.002144 0.002579 0.019787 0.112010 34.613530 251.128164 120.782608 -819.086227 0.965313 0.973985 0.979188 0.996213 0.983796 0.910852
-1.000000 0.160993 0.331915 0.289362 0.217730 0.000331 0.010387 0.005647 -0.012572 0.013711 -0.020643 0.002982 0.008548 -0.011137 0.000827 0.003757 0.012332 0.002396 0.013992 -0.010514 -0.003414 0.016629 0.013658 -0.001269 0.003605 0.000815 0.015010 -0.001434 0.000080 -0.002049 -0.008950 0.000330 -0.007140 0.000804 0.003167 0.003682 -0.001691 0.000124 0.014044 -0.000577 -0.000520 0.012351 0.008528 0.002389 -0.002608 0.006230 -0.005188 0.001249 0.001579 -0.002042 0.019053 -0.000445 -0.004210 -0.008373 -0.001461 0.006963 0.014710 0.001424 -0.001704 -0.005905 -0.002391 -0.003869 0.000544 -0.002449 -0.003871 0.008539 0.003994 -0.000223 -0.005089 -0.001302 0.000316 0.017668 0.001386 0.001693 0.012472 -0.010376 -0.001220 -0.001850 -0.001351 0.005649 0.024376 0.009577 -0.000267 -0.002838 0.011032 0.020254 0.154630 34.475268 250.899279 120.157325 -778.229556 0.958489 0.968866 0.975093 0.996213 0.971023 0.903067
