1.000000 0.384728 0.160059 0.166667 0.288546 0.012565 -0.010259 -0.001509 0.000531 0.010263 0.000814 -0.004646 -0.004595 -0.022825 0.001568 0.017179 0.009864 0.004281 0.010456 -0.008032 -0.003772 0.011883 0.004257 -0.003248 0.010914 0.010503 0.008084 0.000617 -0.002571 -0.000225 -0.000622 -0.001393 0.003825 -0.005295 0.011893 0.001609 0.005652 0.027714 0.001336 -0.003428 -0.002561 0.005195 -0.001183 0.018461 -0.003021 0.001237 0.000568 -0.000585 0.005149 -0.002746 0.003313 0.000101 -0.004148 0.004042 -0.002439 0.005879 -0.000279 0.002919 0.004434 0.000266 -0.006968 -0.004479 0.002211 -0.001953 0.002171 0.002100 0.001336 0.029682 -0.000646 0.000530 0.029281 0.002734 0.001702 -0.002057 -0.000331 -0.002973 -0.000125 0.003585 -0.000786 0.000101 0.014876 0.012063 -0.003151 0.003920 0.010854 -0.001090 0.196809 36.403800 258.008045 118.546419 -788.035401 0.958288 0.968716 0.974973 0.996213 0.973488 0.900000
1.000000 0.369272 0.150943 0.185984 0.293801 0.005801 -0.004216 0.002120 -0.003759 0.005571 -0.005788 -0.000275 0.002525 -0.012215 0.000607 0.003642 0.009777 0.001460 0.013183 -0.004835 -0.006492 0.007106 0.000334 0.011750 0.009835 0.020257 -0.000869 -0.000351 -0.000715 0.001102 -0.001011 0.007281 0.001932 -0.000415 0.001108 0.000607 -0.000312 0.018055 -0.001912 -0.004901 -0.004057 0.005152 0.008353 0.018673 0.000327 -0.002875 -0.000657 -0.000079 0.003400 0.004844 -0.001061 0.000561 -0.000915 -0.002022 -0.001752 0.001473 -0.000307 0.000495 -0.000100 -0.000527 -0.004284 -0.003416 0.009810 -0.002158 -0.001667 -0.003604 -0.001912 0.030509 -0.003992 0.000751 0.015587 0.002229 0.003689 -0.003179 -0.000090 -0.000877 0.000237 -0.001129 0.002094 0.005463 0.015738 0.017260 -0.002215 0.004220 0.010041 0.001128 0.180935 35.733881 254.716107 117.839296 -644.845954 0.962789 0.972092 0.977674 0.996213 0.979900 0.907146
1.000000 0.356072 0.150388 0.219121 0.274419 0.002483 0.005561 0.000012 -0.007667 0.011353 -0.006117 -0.005488 0.003854 -0.013619 0.000603 0.003316 0.012028 0.001601 0.002214 0.002974 -0.006030 0.007076 0.000689 0.004782 0.011826 0.016665 -0.001364 -0.001984 -0.000386 0.000388 -0.000852 0.000604 -0.000274 0.009003 0.009914 0.001131 -0.007948 0.015029 -0.001042 -0.005757 0.001753 0.009243 0.004009 0.011591 -0.007615 0.002054 -0.001410 -0.000036 0.004450 0.006526 0.006211 -0.000535 -0.003510 -0.003976 0.005984 0.002379 0.000114 -0.002663 0.001520 -0.000577 -0.006895 -0.006718 0.003097 -0.001712 -0.003736 0.000211 -0.002998 0.015398 -0.003899 0.000205 0.018312 0.006165 0.003698 0.006068 -0.000017 0.000439 0.003567 0.002552 -0.002003 0.000628 -0.002124 0.015848 -0.000824 0.009109 0.002214 0.001005 0.143521 34.936827 251.596109 115.925567 -1065.831457 0.957865 0.968399 0.974719 0.992366 0.971848 0.904439
1.000000 0.336330 0.150187 0.217228 0.296255 0.003809 0.005077 -0.001814 -0.006663 0.009652 -0.005150 -0.005363 0.003410 -0.016057 0.001965 -0.002643 0.021051 0.004965 -0.000389 0.011243 -0.011984 0.011110 0.000312 0.008648 0.017438 0.001150 -0.001079 0.000998 -0.006914 0.000673 -0.000109 0.001246 -0.000869 0.005633 0.008572 0.000897 -0.001511 0.016121 -0.003263 -0.004892 0.004991 0.001578 0.001986 0.013945 -0.008514 0.002991 -0.001438 0.000346 0.005773 0.002450 0.002684 -0.003065 -0.005425 -0.003393 -0.002305 0.003036 -0.000862 -0.002752 0.004645 -0.000734 -0.010065 -0.007501 0.006323 -0.001466 -0.000290 0.001361 0.000908 0.019514 -0.011237 0.000115 0.018406 0.006891 -0.002359 0.007856 0.000385 -0.001066 0.000360 0.011850 -0.001320 0.003696 0.001312 0.031465 -0.001764 0.022913 0.009618 0.000385 0.165276 34.676199 252.143121 119.772748 -1449.369820 0.964276 0.973207 0.978565 0.996213 0.981469 0.909011
1.000000 0.379176 0.139860 0.204351 0.276612 0.005592 0.002182 -0.003691 -0.004208 0.020081 0.000636 -0.011769 -0.001987 -0.020229 -0.008271 0.015567 0.021430 -0.000494 0.007782 0.005860 -0.009936 0.018545 0.004726 0.004490 0.007831 0.011579 -0.002715 -0.002310 -0.005047 0.000367 0.002850 -0.000592 0.002289 0.009593 0.009153 0.010830 0.004897 0.030225 0.000356 -0.006300 -0.002574 0.000506 0.000654 0.015033 -0.005235 0.010561 -0.000170 0.000000 -0.000784 -0.009419 0.002903 -0.003953 -0.005382 -0.000837 -0.001473 0.005106 -0.000450 0.004340 0.006429 -0.000559 -0.009142 -0.005712 0.003583 -0.000830 0.012697 0.011057 -0.002477 0.028119 -0.009791 0.002264 0.026665 0.007133 0.003663 0.007575 -0.000506 -0.001136 0.001578 0.010932 -0.002085 0.001674 0.008054 0.033969 -0.004169 0.019482 -0.002996 0.000145 0.236665 36.221565 259.701333 122.973718 -740.160761 0.950495 0.962871 0.970297 0.988456 0.963420 0.894251
1.000000 0.445190 0.129754 0.185682 0.239374 0.020108 0.010079 -0.023752 -0.001900 0.015316 0.003467 -0.008366 -0.005049 -0.015310 -0.010241 0.021439 0.015506 -0.015398 0.002859 0.024282 -0.004745 0.028295 0.001730 -0.005331 0.029718 0.018861 -0.000921 -0.001383 -0.014119 0.006752 0.005943 0.000000 -0.002193 0.014940 0.007417 0.002582 0.011469 0.022116 0.000905 -0.006029 0.000068 0.001730 0.003733 0.019181 0.004445 0.007029 0.000205 -0.000085 0.000953 -0.006295 0.003222 -0.006114 -0.004114 -0.002651 -0.001382 -0.003616 0.000000 -0.007279 0.008811 0.000000 -0.009960 -0.000554 0.019957 0.000000 0.016493 0.007188 -0.001181 0.027735 0.005295 0.000011 0.043265 0.002148 0.007806 0.041394 0.000435 0.000000 -0.000244 -0.000122 -0.002748 0.005600 -0.000698 0.020070 0.000000 0.004029 -0.005128 0.000435 0.291524 38.878297 272.423608 133.370995 -302.474211 0.931569 0.948677 1.000000 0.940643 0.846023 1.000000
1.000000 0.326196 0.163455 0.219129 0.291221 -0.008759 0.003888 0.015976 -0.009170 0.009355 -0.004537 -0.010505 0.010020 -0.013000 -0.000447 -0.001214 0.017833 0.015370 0.002041 -0.000936 -0.012158 0.013757 0.000283 0.023444 0.004444 0.005748 -0.000051 0.000857 0.004990 0.002114 -0.000977 -0.000708 -0.000326 0.012049 0.002218 -0.000362 -0.014011 0.009288 -0.005568 -0.005353 -0.000362 0.003260 0.002819 0.012049 -0.007467 0.004717 -0.001166 -0.000065 0.003697 0.002877 0.003619 -0.003680 -0.000730 -0.002491 0.004881 0.025627 -0.000138 -0.004010 0.005604 0.000410 -0.006958 -0.009453 0.004990 -0.002222 -0.001436 0.001519 -0.002208 0.015654 -0.009671 0.000642 0.009818 0.001949 0.001108 -0.003777 0.000901 -0.000199 0.001138 0.004719 0.001305 0.006737 -0.000438 0.034627 -0.002168 0.018656 -0.001973 0.000350 0.151142 34.065559 248.733285 116.848778 -769.216286 0.968694 0.976520 0.981216 0.996213 0.986093 0.918735
1.000000 0.335830 0.138577 0.220974 0.304619 -0.003924 0.000951 0.023348 -0.016221 0.007592 0.000773 -0.014847 0.020317 -0.009220 -0.006392 0.004774 0.013628 0.005934 0.005938 -0.001039 -0.008757 0.022855 -0.000997 0.032060 0.015164 0.004856 0.006362 0.002765 0.008815 0.004541 0.002751 0.000000 -0.003419 0.004133 0.002157 0.017504 -0.020557 0.011613 -0.004071 -0.004534 -0.001635 0.000206 0.016320 0.012487 -0.010193 -0.002594 -0.003130 0.000109 0.000907 0.018132 0.000684 0.002911 0.001232 0.001662 0.000907 0.007941 -0.000973 0.013653 0.000738 -0.001042 -0.005729 -0.007639 -0.000286 0.000464 0.001788 -0.001564 -0.006203 0.001078 -0.003140 0.002542 0.016293 0.004505 0.001232 0.004038 0.001244 0.002021 0.002698 -0.000179 -0.001038 0.002911 -0.000007 0.021083 -0.002578 0.023885 -0.001144 0.007364 0.201102 35.692641 255.138729 120.757613 -467.360970 0.954965 0.966224 1.000000 0.972148 0.887254 1.000000
1.000000 0.341439 0.173252 0.215805 0.269504 0.013849 -0.002273 0.001282 -0.010657 0.002727 -0.002429 -0.006413 0.007706 -0.019641 -0.007225 0.024350 0.010407 0.006624 0.015106 -0.013004 -0.004608 0.015801 -0.000418 0.008007 0.019827 0.007133 0.000593 -0.000345 -0.000683 -0.000740 -0.001518 -0.000693 0.000750 0.003158 0.006359 0.004677 0.001584 0.014871 -0.004879 0.002127 -0.001595 0.009809 0.004173 0.003158 -0.005218 -0.003666 -0.000983 0.000610 0.010867 -0.006756 0.002681 0.000565 0.002144 0.001175 -0.001702 0.009335 -0.000807 -0.002317 -0.000060 0.001486 -0.005084 -0.006367 0.007980 -0.002406 -0.002075 0.011897 -0.002678 0.016972 0.002463 0.002766 0.028667 0.010335 0.005172 -0.004886 0.001135 -0.002871 0.000926 0.001447 -0.000740 -0.000530 0.014037 0.014411 -0.004476 0.008226 -0.002385 0.003503 0.178147 34.198595 248.821100 110.193810 -554.691286 0.972864 0.979648 1.000000 0.996213 0.916365 1.000000
1.000000 0.348601 0.158609 0.209500 0.283291 -0.004259 0.009791 -0.001114 -0.003294 0.011743 0.004769 -0.011960 -0.000118 -0.007517 -0.008046 0.011116 0.007133 0.000816 -0.003938 0.006211 -0.002958 0.008374 0.007844 0.005661 0.006509 0.021126 -0.000119 -0.006521 -0.004626 -0.000231 0.001925 0.000000 -0.001323 0.010381 0.011637 0.017926 -0.006631 0.021201 -0.002695 -0.006344 0.006921 -0.001528 -0.000763 0.001329 -0.002511 0.013765 -0.001149 0.001802 0.006962 0.000802 0.016323 -0.006088 -0.004409 0.004781 -0.002192 -0.002511 0.002827 0.000366 0.006034 -0.001306 -0.007814 -0.005994 0.016375 -0.000904 0.004937 0.005159 0.007317 0.024104 -0.001598 -0.000633 0.013057 0.004587 0.002679 0.006425 -0.000452 0.001775 -0.000975 0.002341 -0.003418 0.003692 -0.001363 0.016582 0.008781 0.004107 -0.005898 0.000510 0.208554 34.829392 251.672754 115.066112 -663.005143 0.957912 0.968434 0.974747 0.992366 0.976723 0.899435
1.000000 0.323207 0.179747 0.195781 0.301266 0.009891 0.002732 -0.003516 -0.008373 0.023344 -0.006550 -0.001725 -0.008582 -0.019228 -0.002519 0.013887 0.012903 -0.007668 0.008489 -0.006844 0.008721 0.014964 0.004553 -0.001932 0.020055 0.007686 -0.000563 0.003866 -0.003352 0.002847 -0.002020 0.000812 -0.000189 0.000484 0.003132 0.008074 -0.001644 0.021435 0.005570 -0.004147 0.000718 0.011247 0.002592 0.014963 -0.005737 0.004835 -0.000448 0.000646 0.003434 -0.003232 0.012474 0.003776 -0.004975 -0.007182 -0.001685 0.002244 0.000096 -0.003321 0.002249 -0.000979 -0.006451 0.003093 0.007943 -0.000219 -0.004215 0.002442 -0.001574 0.017987 0.003884 0.000061 0.015928 0.007776 0.006175 -0.001078 -0.000929 -0.001957 0.001639 -0.003019 -0.003122 0.006323 0.010653 0.009767 -0.004080 -0.000465 0.011941 -0.000401 0.174487 34.259081 248.684677 111.766029 -661.313103 0.965230 0.973922 0.979138 0.996213 0.983023 0.911634
