1.000000 0.274151 0.199304 0.241950 0.284595 0.004166 -0.005428 0.004811 -0.003459 0.025556 -0.005873 -0.007936 -0.005833 -0.021609 -0.002601 0.000881 0.034748 0.001609 0.017278 0.003477 -0.015895 0.023891 0.004078 -0.000253 0.006193 0.005042 0.012123 -0.003156 -0.002343 0.003161 0.000674 -0.002298 0.001166 -0.004014 -0.001332 0.005894 0.003905 0.012712 0.005102 -0.003457 0.001032 0.005348 -0.001192 0.003968 -0.001126 0.026698 -0.001472 -0.000967 0.000669 -0.004704 -0.006359 0.005298 -0.007610 -0.004423 -0.001120 0.003245 -0.001289 0.004151 0.005873 0.000560 -0.008668 -0.006536 0.003304 -0.006321 0.005177 -0.000761 -0.005570 0.013932 -0.014196 0.002081 0.009601 0.005066 0.007539 0.000683 -0.000393 -0.003883 0.015845 0.017013 0.000118 0.005298 0.001090 0.048207 -0.003792 0.007226 0.011288 0.002382 0.175511 32.718259 244.261081 111.309505 -619.491580 0.967608 0.975706 0.980565 0.996213 0.984565 0.917243
1.000000 0.277035 0.198461 0.248279 0.276225 0.015041 -0.007228 0.005436 -0.010436 0.011912 -0.003098 -0.004298 -0.002923 -0.021254 -0.001295 0.001084 0.031932 0.001717 0.013983 -0.001678 -0.011025 0.017870 0.004289 0.007032 0.016026 0.004419 0.004804 0.004646 0.000600 0.005230 0.000184 -0.001948 0.001735 -0.004216 -0.004568 0.001627 -0.006056 0.010872 0.003640 -0.003186 -0.003798 0.003615 0.001314 0.004433 -0.005300 0.010236 0.000728 -0.001252 0.004879 0.000669 0.005500 -0.003725 -0.005981 -0.000377 0.002097 0.011424 -0.000816 0.006107 0.012487 -0.000215 -0.007869 -0.006876 0.002079 -0.006317 -0.001310 0.000195 -0.005268 0.011660 -0.012205 0.001814 0.010240 0.005885 0.005225 -0.000833 0.000693 -0.001381 0.005517 0.007724 0.000878 0.003256 0.006562 0.054200 -0.004745 0.013665 0.007830 -0.002050 0.175725 32.603393 242.917593 107.803376 -1272.452728 0.970574 0.977931 0.982345 0.996213 0.987608 0.923122
1.000000 0.261905 0.172619 0.247024 0.318452 0.023574 -0.013589 0.009508 -0.012113 0.002567 -0.002687 0.001742 -0.000822 -0.019681 0.004844 -0.002834 0.025572 -0.001948 0.019700 -0.006612 -0.006718 0.020502 0.000000 0.024520 0.010963 -0.000025 0.017378 0.005103 -0.000746 0.010963 0.000000 0.001656 -0.000264 -0.003165 -0.005947 -0.006607 0.000046 -0.000824 0.005018 -0.001791 -0.001683 -0.000125 -0.002524 0.024458 -0.005999 0.004149 -0.000879 0.003016 0.006561 -0.000824 0.023334 0.010726 0.014731 0.008780 0.006561 0.019428 0.000425 0.009525 0.012940 -0.003109 -0.005782 -0.004993 -0.000746 -0.006858 -0.002138 0.000399 -0.004840 0.016193 -0.018255 0.005404 -0.001603 0.004147 -0.003818 -0.002343 0.001656 -0.007541 0.020749 0.004147 -0.003148 0.015962 0.018543 0.014861 -0.000264 -0.004115 0.010230 0.001656 0.233267 33.717465 249.845555 114.907378 -219.722218 0.967899 0.975924 1.000000 0.984482 0.911828 1.000000
1.000000 0.288889 0.220576 0.232922 0.257613 0.026414 -0.008489 -0.001087 -0.012035 0.012000 -0.004630 -0.000790 -0.004871 -0.024547 0.000829 0.018555 0.019456 -0.000556 0.015117 -0.012490 0.001757 0.024634 0.001219 -0.001422 0.015194 0.009988 0.008689 0.004890 -0.002107 0.007344 -0.003364 -0.000949 -0.002842 -0.008015 -0.001373 -0.004203 0.003999 0.017784 0.008336 -0.001920 0.006283 0.010955 0.007960 0.006681 -0.004233 0.015287 -0.001469 -0.001290 0.006085 -0.004788 0.021569 -0.002433 0.000968 0.004897 0.000546 0.017401 -0.002590 0.016599 0.009540 -0.001434 -0.003048 -0.004424 0.008556 -0.004388 -0.004586 0.003724 -0.004147 0.019330 -0.004801 -0.002194 0.007598 0.011532 0.002137 -0.002128 0.013507 -0.005732 0.002293 0.001691 -0.001725 0.000443 0.005337 0.021029 -0.004649 -0.000735 0.029632 0.002014 0.244046 32.801618 243.610560 104.285821 -648.121815 0.967190 0.975392 0.980314 0.996213 0.984565 0.915987
1.000000 0.255556 0.205556 0.196296 0.342593 0.015746 -0.004033 0.013362 -0.016628 0.018065 -0.004701 -0.003485 -0.006150 -0.020403 -0.014250 0.021356 0.024689 -0.006757 0.033018 -0.020855 0.010590 0.039563 -0.002285 0.006134 0.010443 0.001290 0.029220 -0.000100 -0.005295 -0.001050 0.008047 -0.002662 -0.003959 0.000902 -0.002377 0.012743 -0.004060 0.029853 0.023184 -0.003923 -0.004972 -0.000736 0.008687 0.003371 -0.000234 0.015956 -0.000062 -0.001314 -0.000697 -0.001095 0.010530 -0.001930 -0.003274 -0.006304 -0.006141 0.007577 0.000674 0.013626 0.015408 0.001530 0.000000 0.005065 0.007920 -0.005027 0.002644 0.003124 -0.005158 0.023352 -0.012968 0.004436 -0.000618 0.018119 0.013491 0.002946 0.009721 -0.003276 0.002746 -0.002819 0.000000 -0.001930 0.019196 0.019151 -0.000811 -0.000209 0.002061 -0.001912 0.245947 34.313334 253.546123 115.472006 -323.705133 0.953134 0.964851 1.000000 0.967892 0.884602 1.000000
1.000000 0.275899 0.208598 0.239605 0.275899 0.013950 -0.004086 0.003577 -0.011072 0.013664 -0.003439 -0.006860 -0.001294 -0.018967 -0.000782 0.002134 0.025001 -0.002566 0.009456 0.001922 -0.007330 0.013307 0.002580 0.002774 0.021296 0.009457 0.008030 0.001867 -0.001339 -0.001463 0.001223 -0.002154 0.002717 -0.003986 0.002807 0.005664 -0.005151 0.011949 0.001370 -0.004192 0.003623 0.001395 -0.000279 0.007722 -0.007239 0.010071 -0.000637 -0.001476 0.005421 0.003758 0.011723 -0.002449 -0.002477 -0.001826 -0.000190 0.002925 -0.000077 0.004435 0.008928 -0.000329 -0.005733 -0.005446 0.003289 -0.004664 -0.000721 -0.001709 -0.002544 0.009211 -0.006419 -0.000364 0.009162 0.014112 0.004318 0.005332 0.005206 -0.000900 0.005581 0.005422 -0.001949 0.001416 -0.000803 0.026273 -0.002018 0.009033 0.010759 -0.002000 0.170312 32.424407 241.914657 106.015450 -1453.571926 0.966084 0.974563 0.979650 0.996213 0.982248 0.914720
1.000000 0.272455 0.207585 0.232535 0.287425 0.009059 -0.005223 0.005731 -0.008527 0.014609 0.001861 -0.011773 -0.001273 -0.020404 -0.004450 0.015289 0.017639 0.002590 0.009232 -0.005542 -0.004778 0.014039 0.004021 0.006408 0.003008 0.007442 0.001750 0.001701 -0.000866 0.001900 0.001826 -0.001915 -0.000975 -0.004346 0.000318 0.006214 -0.000615 0.019584 -0.000846 -0.004503 0.000671 0.001512 0.002432 0.005902 -0.003953 0.015444 0.000512 -0.001001 0.003324 -0.003072 0.003994 -0.003891 -0.004714 0.002640 -0.002238 0.004275 -0.002067 0.006182 0.006423 0.002252 -0.007401 -0.005204 -0.000866 -0.001644 -0.000479 -0.001534 -0.004434 0.019380 -0.004165 0.001829 0.012321 0.014601 0.000114 -0.001830 0.003909 0.004975 0.004754 0.002065 -0.000264 -0.001150 0.005631 0.026429 -0.000975 0.016559 0.012636 -0.001498 0.168491 32.755471 242.124744 103.800477 -543.908469 0.963491 0.972618 1.000000 0.980441 0.904801 1.000000
1.000000 0.292887 0.216179 0.234310 0.256625 0.009559 -0.005660 0.015305 -0.015378 0.032283 -0.004473 -0.011521 -0.007780 -0.024589 0.003216 0.004034 0.033041 -0.002875 0.008453 -0.004039 -0.000422 0.029152 0.007566 0.021091 0.018452 0.012935 0.007233 -0.001247 0.001810 0.001422 0.003440 -0.001284 -0.000174 -0.006362 0.001441 0.006769 -0.002169 0.009514 0.003049 -0.004488 0.002726 0.012377 0.000833 0.016342 -0.007276 0.016614 -0.001418 -0.000382 0.002963 -0.003310 0.008355 0.009370 -0.007847 -0.007780 -0.000264 0.005829 0.000150 0.005767 0.002741 -0.000625 -0.002843 -0.002232 -0.001220 -0.000588 -0.000174 -0.003219 0.003049 0.019574 -0.011815 -0.001284 0.014796 0.013732 0.016221 -0.000669 0.003155 0.000996 0.000150 -0.000585 -0.002311 0.002950 -0.001801 0.026756 -0.005307 0.004296 0.018304 -0.000055 0.224036 32.854389 243.375660 108.015927 -402.808149 0.964419 0.973314 1.000000 0.984482 0.903602 1.000000
1.000000 0.298942 0.193122 0.253968 0.253968 0.019407 -0.000760 -0.001706 -0.014212 0.016683 -0.003830 -0.008180 -0.001318 -0.021104 -0.011033 0.016358 0.029680 -0.006618 0.021251 -0.003417 -0.006971 0.024229 0.012754 0.009605 0.023129 0.004731 -0.002054 -0.003350 -0.004777 0.011916 0.000000 -0.000683 -0.004009 -0.006581 -0.002379 0.003722 0.001028 0.024782 0.002078 -0.004355 0.003722 0.002516 0.000785 0.011027 -0.006891 0.015528 0.003528 0.001011 0.002521 -0.005749 0.014017 -0.003012 -0.006616 -0.002085 -0.001568 0.008544 -0.000147 0.000728 0.014526 -0.002636 -0.007637 -0.005622 -0.003281 -0.006237 0.018310 0.006325 -0.006101 0.033440 -0.009930 -0.000875 0.017763 0.004385 0.015062 0.002463 -0.000382 -0.000607 0.004856 0.004385 -0.004075 -0.000380 0.011207 0.047270 -0.007101 0.013840 0.007348 0.002347 0.252074 33.066131 246.879228 110.212606 -426.761596 0.960377 0.970283 1.000000 0.972148 0.901182 1.000000
1.000000 0.279310 0.204598 0.241379 0.274713 0.011148 0.000386 0.008763 -0.016546 0.018399 -0.001517 -0.009016 -0.004205 -0.019346 -0.012381 0.012739 0.031340 -0.002868 0.016849 -0.008993 -0.001815 0.022935 0.012424 0.006423 0.013864 0.010235 0.004012 0.002685 0.001926 0.012136 0.006688 0.003798 -0.002113 0.001785 -0.005329 -0.000526 -0.008243 0.018864 0.011513 0.000000 -0.002785 0.006713 -0.000631 0.010524 -0.006250 0.014773 0.000872 -0.000014 -0.001186 -0.000848 0.021083 -0.002692 -0.004268 -0.006311 -0.003813 0.022302 -0.001380 -0.001406 0.016914 -0.003696 -0.006234 -0.003327 -0.000750 -0.004210 0.004012 -0.001808 -0.002491 0.033039 -0.006988 -0.000877 0.008234 0.007246 0.010524 -0.000750 -0.000444 -0.002383 0.003681 -0.005021 -0.003024 0.007530 0.011736 0.038285 -0.006648 0.009551 0.004379 -0.002251 0.239056 32.681026 245.526465 109.841245 -480.323878 0.958547 0.968911 1.000000 0.980441 0.889868 1.000000
